"PASSENGERS","DISTANCE","UNIQUE_CARRIER","AIRLINE_ID","UNIQUE_CARRIER_NAME","ORIGIN_AIRPORT_ID","ORIGIN_AIRPORT_SEQ_ID","ORIGIN_CITY_MARKET_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST_AIRPORT_SEQ_ID","DEST_CITY_MARKET_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","YEAR","MONTH",
1260.00,419.00,"S5",20448,"Shuttle America Corp.",12953,1295302,31703,"LGA","New York, NY","NY",11042,1104203,30647,"CLE","Cleveland, OH","OH",2015,12,
1260.00,213.00,"AX",20237,"Trans States Airlines",12478,1247803,31703,"JFK","New York, NY","NY",11278,1127803,30852,"DCA","Washington, DC","VA",2015,10,
1261.00,783.00,"9E",20363,"Endeavor Air Inc.",13487,1348702,31650,"MSP","Minneapolis, MN","MN",14576,1457604,34576,"ROC","Rochester, NY","NY",2015,2,
1261.00,340.00,"YX",20452,"Republic Airlines",12478,1247803,31703,"JFK","New York, NY","NY",14122,1412202,30198,"PIT","Pittsburgh, PA","PA",2015,9,
1262.00,1068.00,"G4",20368,"Allegiant Air",12265,1226503,32265,"IAG","Niagara Falls, NY","NY",14112,1411203,33195,"PIE","St. Petersburg, FL","FL",2015,9,
1262.00,283.00,"C5",20445,"Commutair Aka Champlain Enterprises, Inc.",12264,1226402,30852,"IAD","Washington, DC","VA",10792,1079204,30792,"BUF","Buffalo, NY","NY",2015,9,
1262.00,544.00,"YX",20452,"Republic Airlines",11057,1105703,31057,"CLT","Charlotte, NC","NC",12953,1295302,31703,"LGA","New York, NY","NY",2015,2,
1263.00,269.00,"9E",20363,"Endeavor Air Inc.",14321,1432103,34321,"PWM","Portland, ME","ME",12953,1295302,31703,"LGA","New York, NY","NY",2015,11,
1265.00,888.00,"MQ",20398,"Envoy Air",12953,1295302,31703,"LGA","New York, NY","NY",15016,1501603,31123,"STL","St. Louis, MO","MO",2015,7,
1265.00,269.00,"G7",20500,"GoJet Airlines LLC d/b/a United Express",12953,1295302,31703,"LGA","New York, NY","NY",14321,1432103,34321,"PWM","Portland, ME","ME",2015,5,
1265.00,287.00,"PT",20427,"Piedmont Airlines",14100,1410002,34100,"PHL","Philadelphia, PA","PA",10361,1036102,30361,"ART","Watertown, NY","NY",2015,5,
1266.00,1197.00,"G4",20368,"Allegiant Air",15096,1509602,35096,"SYR","Syracuse, NY","NY",11697,1169704,32467,"FLL","Fort Lauderdale, FL","FL",2015,5,
1266.00,1391.00,"9E",20363,"Endeavor Air Inc.",12478,1247802,31703,"JFK","New York, NY","NY",11298,1129803,30194,"DFW","Dallas/Fort Worth, TX","TX",2015,3,
1266.00,544.00,"OH",20397,"PSA Airlines Inc.",12953,1295302,31703,"LGA","New York, NY","NY",11057,1105703,31057,"CLT","Charlotte, NC","NC",2015,3,
1266.00,618.00,"EV",20366,"ExpressJet Airlines Inc.",12953,1295302,31703,"LGA","New York, NY","NY",11986,1198603,31986,"GRR","Grand Rapids, MI","MI",2015,6,
1266.00,431.00,"S5",20448,"Shuttle America Corp.",14492,1449202,34492,"RDU","Raleigh/Durham, NC","NC",12953,1295302,31703,"LGA","New York, NY","NY",2015,12,
1267.00,996.00,"G4",20368,"Allegiant Air",12265,1226503,32265,"IAG","Niagara Falls, NY","NY",14761,1476104,34761,"SFB","Sanford, FL","FL",2015,8,
1267.00,963.00,"9E",20363,"Endeavor Air Inc.",12953,1295302,31703,"LGA","New York, NY","NY",13244,1324402,33244,"MEM","Memphis, TN","TN",2015,8,
1267.00,254.00,"EV",20366,"ExpressJet Airlines Inc.",14576,1457604,34576,"ROC","Rochester, NY","NY",12953,1295302,31703,"LGA","New York, NY","NY",2015,3,
1269.00,718.00,"G7",20500,"GoJet Airlines LLC d/b/a United Express",14685,1468502,34685,"SAV","Savannah, GA","GA",12478,1247803,31703,"JFK","New York, NY","NY",2015,9,
1269.00,378.00,"9E",20363,"Endeavor Air Inc.",12953,1295302,31703,"LGA","New York, NY","NY",10581,1058102,30581,"BGR","Bangor, ME","ME",2015,4,
1269.00,528.00,"EV",20366,"ExpressJet Airlines Inc.",14576,1457604,34576,"ROC","Rochester, NY","NY",13930,1393003,30977,"ORD","Chicago, IL","IL",2015,8,
1270.00,2579.00,"VX",21171,"Virgin America",12953,1295302,31703,"LGA","New York, NY","NY",14771,1477102,32457,"SFO","San Francisco, CA","CA",2015,7,
1270.00,888.00,"YX",20452,"Republic Airlines",15016,1501603,31123,"STL","St. Louis, MO","MO",12953,1295302,31703,"LGA","New York, NY","NY",2015,9,
1270.00,213.00,"AX",20237,"Trans States Airlines",12478,1247803,31703,"JFK","New York, NY","NY",11278,1127803,30852,"DCA","Washington, DC","VA",2015,11,
1270.00,180.00,"PT",20427,"Piedmont Airlines",11537,1153703,31537,"ELM","Elmira/Corning, NY","NY",14100,1410002,34100,"PHL","Philadelphia, PA","PA",2015,11,
1270.00,780.00,"9E",20363,"Endeavor Air Inc.",10397,1039705,30397,"ATL","Atlanta, GA","GA",12197,1219702,31703,"HPN","White Plains, NY","NY",2015,12,
1270.00,241.00,"G7",20500,"GoJet Airlines LLC d/b/a United Express",10792,1079204,30792,"BUF","Buffalo, NY","NY",11433,1143302,31295,"DTW","Detroit, MI","MI",2015,2,
1271.00,641.00,"EV",20366,"ExpressJet Airlines Inc.",12953,1295302,31703,"LGA","New York, NY","NY",10994,1099402,30994,"CHS","Charleston, SC","SC",2015,7,
1271.00,296.00,"G7",20500,"GoJet Airlines LLC d/b/a United Express",11433,1143302,31295,"DTW","Detroit, MI","MI",14576,1457604,34576,"ROC","Rochester, NY","NY",2015,7,
1271.00,296.00,"YX",20452,"Republic Airlines",11278,1127803,30852,"DCA","Washington, DC","VA",14576,1457604,34576,"ROC","Rochester, NY","NY",2015,8,
1271.00,954.00,"G4",20368,"Allegiant Air",14761,1476104,34761,"SFB","Sanford, FL","FL",11537,1153703,31537,"ELM","Elmira/Corning, NY","NY",2015,10,
1271.00,648.00,"9E",20363,"Endeavor Air Inc.",12953,1295302,31703,"LGA","New York, NY","NY",15412,1541203,35412,"TYS","Knoxville, TN","TN",2015,11,
1271.00,212.00,"PT",20427,"Piedmont Airlines",14100,1410002,34100,"PHL","Philadelphia, PA","PA",10257,1025702,30257,"ALB","Albany, NY","NY",2015,12,
1272.00,461.00,"MQ",20398,"Envoy Air",12953,1295302,31703,"LGA","New York, NY","NY",11995,1199502,31995,"GSO","Greensboro/High Point, NC","NC",2015,2,
1272.00,473.00,"OO",20304,"SkyWest Airlines Inc.",13930,1393003,30977,"ORD","Chicago, IL","IL",10792,1079204,30792,"BUF","Buffalo, NY","NY",2015,5,
1272.00,888.00,"9E",20363,"Endeavor Air Inc.",15016,1501603,31123,"STL","St. Louis, MO","MO",12953,1295302,31703,"LGA","New York, NY","NY",2015,6,
1272.00,258.00,"9E",20363,"Endeavor Air Inc.",12953,1295302,31703,"LGA","New York, NY","NY",10785,1078502,30785,"BTV","Burlington, VT","VT",2015,7,
1272.00,96.00,"AA",19805,"American Airlines Inc.",12953,1295302,31703,"LGA","New York, NY","NY",14100,1410002,34100,"PHL","Philadelphia, PA","PA",2015,11,
1272.00,479.00,"9E",20363,"Endeavor Air Inc.",11066,1106603,31066,"CMH","Columbus, OH","OH",12953,1295302,31703,"LGA","New York, NY","NY",2015,12,
1272.00,718.00,"G7",20500,"GoJet Airlines LLC d/b/a United Express",14685,1468502,34685,"SAV","Savannah, GA","GA",12478,1247803,31703,"JFK","New York, NY","NY",2015,12,
